"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20190824","토","여","50대","서울특별시","노원구","상계동","치킨","56"
"20190824","토","여","60대이상","서울특별시","노원구","상계동","치킨","9"
"20190824","토","남","40대","서울특별시","도봉구","방학동","치킨","5"
"20190824","토","여","50대","서울특별시","도봉구","쌍문동","치킨","5"
"20190824","토","남","20대","서울특별시","도봉구","쌍문동","치킨","5"
"20190824","토","여","60대이상","서울특별시","도봉구","방학동","치킨","5"
"20190824","토","여","30대","서울특별시","도봉구","쌍문동","치킨","5"
"20190824","토","남","30대","서울특별시","도봉구","방학동","치킨","5"
"20190824","토","여","40대","서울특별시","도봉구","쌍문동","치킨","5"
"20190824","토","남","60대이상","서울특별시","도봉구","쌍문동","치킨","5"
"20190824","토","여","60대이상","서울특별시","도봉구","쌍문동","치킨","5"
"20190824","토","여","10대","서울특별시","동대문구","장안동","치킨","5"
"20190824","토","여","60대이상","서울특별시","동대문구","장안동","치킨","5"
"20190824","토","남","10대","서울특별시","동대문구","제기동","치킨","5"
"20190824","토","여","50대","서울특별시","동대문구","장안동","치킨","11"
"20190824","토","여","40대","서울특별시","동대문구","장안동","치킨","25"
"20190824","토","여","50대","서울특별시","동대문구","제기동","치킨","5"
"20190824","토","남","40대","서울특별시","동대문구","장안동","치킨","20"
"20190824","토","여","20대","서울특별시","동대문구","장안동","치킨","5"
"20190824","토","여","20대","서울특별시","동대문구","제기동","치킨","5"
"20190824","토","남","30대","서울특별시","동대문구","장안동","치킨","16"
"20190824","토","여","30대","서울특별시","동대문구","장안동","치킨","12"
"20190824","토","남","60대이상","서울특별시","동대문구","장안동","치킨","7"
"20190824","토","남","60대이상","서울특별시","동대문구","전농동","치킨","5"
"20190824","토","남","60대이상","서울특별시","동대문구","제기동","치킨","8"
"20190824","토","남","40대","서울특별시","동대문구","제기동","치킨","20"
"20190824","토","남","20대","서울특별시","동대문구","장안동","치킨","6"
"20190824","토","여","30대","서울특별시","동대문구","제기동","치킨","11"
"20190824","토","여","30대","서울특별시","동대문구","전농동","치킨","5"
"20190824","토","여","30대","서울특별시","동대문구","이문동","치킨","5"
"20190824","토","남","20대","서울특별시","동대문구","제기동","치킨","16"
"20190824","토","남","10대","서울특별시","동대문구","장안동","치킨","5"
"20190824","토","여","60대이상","서울특별시","동대문구","답십리동","치킨","5"
"20190824","토","여","60대이상","서울특별시","동대문구","제기동","치킨","10"
"20190824","토","남","50대","서울특별시","동대문구","장안동","치킨","7"
"20190824","토","여","20대","서울특별시","동대문구","전농동","치킨","5"
"20190824","토","여","40대","서울특별시","동대문구","제기동","치킨","26"
"20190824","토","남","30대","서울특별시","동대문구","답십리동","치킨","5"
"20190824","토","남","30대","서울특별시","동대문구","신설동","치킨","5"
"20190824","토","남","30대","서울특별시","동대문구","제기동","치킨","14"
"20190824","토","여","40대","서울특별시","동대문구","전농동","치킨","5"
"20190824","토","여","10대","서울특별시","동대문구","제기동","치킨","5"
"20190824","토","남","50대","서울특별시","동대문구","제기동","치킨","12"
"20190824","토","여","40대","서울특별시","동작구","사당동","치킨","5"
"20190824","토","남","30대","서울특별시","동작구","노량진동","치킨","5"
"20190824","토","남","30대","서울특별시","동작구","사당동","치킨","5"
"20190824","토","남","60대이상","서울특별시","동작구","사당동","치킨","5"
"20190824","토","여","40대","서울특별시","동작구","노량진동","치킨","5"
"20190824","토","남","50대","서울특별시","동작구","본동","치킨","5"
"20190824","토","남","20대","서울특별시","동작구","본동","치킨","5"
"20190824","토","남","20대","서울특별시","동작구","노량진동","치킨","5"
"20190824","토","남","20대","서울특별시","동작구","사당동","치킨","5"
"20190824","토","여","40대","서울특별시","동작구","본동","치킨","5"
"20190824","토","여","30대","서울특별시","동작구","본동","치킨","5"
"20190824","토","여","30대","서울특별시","동작구","사당동","치킨","5"
"20190824","토","남","30대","서울특별시","동작구","상도1동","치킨","5"
"20190824","토","남","30대","서울특별시","동작구","본동","치킨","5"
"20190824","토","남","30대","서울특별시","동작구","상도동","치킨","5"
"20190824","토","남","40대","서울특별시","동작구","상도동","치킨","5"
"20190824","토","남","40대","서울특별시","동작구","상도1동","치킨","5"
"20190824","토","남","40대","서울특별시","동작구","본동","치킨","5"
"20190824","토","여","20대","서울특별시","동작구","본동","치킨","5"
"20190824","토","여","20대","서울특별시","동작구","사당동","치킨","5"
"20190824","토","남","20대","서울특별시","마포구","상암동","치킨","13"
"20190824","토","남","10대","서울특별시","마포구","마포동","치킨","5"
"20190824","토","남","10대","서울특별시","마포구","합정동","치킨","5"
"20190824","토","남","20대","서울특별시","마포구","공덕동","치킨","5"
"20190824","토","남","20대","서울특별시","마포구","합정동","치킨","15"
"20190824","토","남","30대","서울특별시","마포구","공덕동","치킨","5"
"20190824","토","남","30대","서울특별시","마포구","상암동","치킨","10"
"20190824","토","남","40대","서울특별시","마포구","상암동","치킨","18"
"20190824","토","남","50대","서울특별시","마포구","공덕동","치킨","5"
"20190824","토","남","50대","서울특별시","마포구","합정동","치킨","8"
"20190824","토","남","60대이상","서울특별시","마포구","공덕동","치킨","5"
"20190824","토","남","60대이상","서울특별시","마포구","합정동","치킨","5"
"20190824","토","여","10대","서울특별시","마포구","상암동","치킨","5"
"20190824","토","여","20대","서울특별시","마포구","노고산동","치킨","5"
"20190824","토","여","20대","서울특별시","마포구","창전동","치킨","5"
"20190824","토","여","20대","서울특별시","마포구","합정동","치킨","10"
"20190824","토","여","30대","서울특별시","마포구","망원동","치킨","5"
"20190824","토","여","30대","서울특별시","마포구","상암동","치킨","17"
"20190824","토","여","40대","서울특별시","마포구","상암동","치킨","35"
"20190824","토","여","40대","서울특별시","마포구","합정동","치킨","17"
"20190824","토","여","50대","서울특별시","마포구","마포동","치킨","5"
"20190824","토","여","50대","서울특별시","마포구","상암동","치킨","17"
"20190824","토","여","60대이상","서울특별시","마포구","합정동","치킨","5"
"20190824","토","남","60대이상","서울특별시","마포구","상암동","치킨","5"
"20190824","토","여","40대","서울특별시","마포구","공덕동","치킨","5"
"20190824","토","여","10대","서울특별시","마포구","마포동","치킨","5"
"20190824","토","여","10대","서울특별시","마포구","동교동","치킨","5"
"20190824","토","여","10대","서울특별시","마포구","공덕동","치킨","5"
"20190824","토","여","50대","서울특별시","마포구","공덕동","치킨","5"
"20190824","토","여","50대","서울특별시","마포구","합정동","치킨","8"
"20190824","토","남","40대","서울특별시","마포구","합정동","치킨","6"
"20190824","토","남","40대","서울특별시","마포구","창전동","치킨","5"
"20190824","토","남","40대","서울특별시","마포구","대흥동","치킨","5"
"20190824","토","남","50대","서울특별시","마포구","노고산동","치킨","5"
"20190824","토","남","50대","서울특별시","마포구","대흥동","치킨","5"
"20190824","토","남","50대","서울특별시","마포구","상암동","치킨","5"
"20190824","토","남","50대","서울특별시","마포구","아현동","치킨","5"
"20190824","토","여","40대","서울특별시","마포구","망원동","치킨","5"
